1347	2435	1.0
1347	6501	1.0
1347	31655	1.0
1347	6356	1.0
1347	438	1.0
1347	9168	1.0
1347	1996	1.0
1347	3895	1.0
1347	21824	1.0
1347	9622	1.0
1348	11955	1.0
1348	6798	1.0
1348	20702	1.0
1348	24949	1.0
1348	20034	1.0
1348	11469	1.0
1348	9363	1.0
1348	28645	1.0
1348	11204	1.0
1348	26911	1.0
1348	17891	1.0
1348	943	1.0
1348	4550	1.0
1348	1412	1.0
1348	6735	1.0
1348	24211	1.0
1348	19837	1.0
1348	10810	1.0
1348	5200	1.0
1348	30586	1.0
1348	19587	1.0
1348	10353	1.0
1348	4583	1.0
1348	10318	1.0
1348	945	1.0
1348	24473	1.0
1348	10623	1.0
1348	17646	1.0
1348	10363	1.0
1348	24934	1.0
1349	30663	1.0
1349	30424	1.0
1349	13516	1.0
1349	439	1.0
1350	4518	1.0
1350	11107	1.0
1350	440	1.0
1350	31765	1.0
1350	15624	1.0
1351	12501	1.0
1351	801	1.0
1351	28682	1.0
1351	19154	1.0
1351	9839	1.0
1351	1736	1.0
1351	441	1.0
1351	6195	1.0
1351	24792	1.0
1351	28550	1.0
1351	28572	1.0
1351	28501	1.0
1352	4718	1.0
1352	442	1.0
1352	7416	1.0
1352	13715	1.0
1352	19442	1.0
1352	1963	1.0
1353	443	1.0
1353	5412	1.0
1353	12202	1.0
1353	5365	1.0
1354	443	1.0
1354	27762	1.0
1354	15429	1.0
1354	12627	1.0
1354	3535	1.0
1354	25341	1.0
1354	5505	1.0
1354	3385	1.0
1354	13601	1.0
1354	15965	1.0
1354	18725	1.0
1354	16212	1.0
1354	8963	1.0
1355	7916	1.0
1355	19553	1.0
1355	21780	1.0
1355	1077	1.0
1355	21779	1.0
1355	14826	1.0
1355	13189	1.0
1355	19214	1.0
1355	7765	1.0
1355	1881	1.0
1355	16597	1.0
1355	443	1.0
1355	21218	1.0
1355	29557	1.0
1356	9775	1.0
1356	10073	1.0
1356	443	1.0
1356	13150	1.0
1356	2853	1.0
1357	6824	1.0
1357	9202	1.0
1357	17116	1.0
1357	443	1.0
1357	2087	1.0
1357	13268	1.0
1357	4595	1.0
1357	13058	1.0
1357	8425	1.0
1357	24276	1.0
1357	1668	1.0
1358	1054	1.0
1358	21153	1.0
1358	16033	1.0
1358	20132	1.0
1358	20187	1.0
1358	1524	1.0
1358	12080	1.0
1358	28128	1.0
1358	443	1.0
1359	443	1.0
1359	4423	1.0
1359	18896	1.0
1359	21890	1.0
1359	4470	1.0
1359	11655	1.0
1360	25406	1.0
1360	4103	1.0
1360	443	1.0
1360	14255	1.0
1360	5746	1.0
1360	17757	1.0
1361	4977	1.0
1361	4641	1.0
1361	24697	1.0
1361	11078	1.0
1361	443	1.0
1362	23264	1.0
1362	23559	1.0
1362	8099	1.0
1362	1208	1.0
1362	443	1.0
1362	7761	1.0
1363	443	1.0
1363	26905	1.0
1363	15463	1.0
1363	27267	1.0
1363	16431	1.0
1363	5894	1.0
1363	14717	1.0
1363	7670	1.0
1363	14440	1.0
1363	21490	1.0
1363	25908	1.0
1363	26469	1.0
1364	14847	1.0
1364	24373	1.0
1364	2493	1.0
1364	9385	1.0
1364	16562	1.0
1364	28259	1.0
1364	7224	1.0
1364	445	1.0
1364	16102	1.0
1364	23085	1.0
1364	3938	1.0
1364	4481	1.0
1364	10425	1.0
1364	2413	1.0
1364	16738	1.0
1365	31637	1.0
1365	446	1.0
1365	23383	1.0
1365	28502	1.0
1366	22274	1.0
1366	9297	1.0
1366	16871	1.0
1366	19299	1.0
1366	23055	1.0
1366	29393	1.0
1366	446	1.0
1366	29763	1.0
1366	4574	1.0
1366	18159	1.0
1366	13796	1.0
1366	13726	1.0
1366	24432	1.0
1366	5575	1.0
1366	15287	1.0
1366	10252	1.0
1366	22734	1.0
1366	16873	1.0
1366	17754	1.0
1366	29634	1.0
1367	31638	1.0
1367	17277	1.0
1367	2548	1.0
1367	7830	1.0
1367	10168	1.0
1367	29321	1.0
1367	4022	1.0
1367	9735	1.0
1367	2251	1.0
1367	12245	1.0
1367	27617	1.0
1367	25409	1.0
1367	16230	1.0
1367	446	1.0
1367	16257	1.0
1367	5090	1.0
1367	7347	1.0
1367	4535	1.0
1367	6558	1.0
1367	11381	1.0
1367	12364	1.0
1367	31637	1.0
1367	14493	1.0
1367	908	1.0
1367	31277	1.0
1367	31948	1.0
1367	12898	1.0
1367	30772	1.0
1367	31984	1.0
1367	32283	1.0
1367	31537	1.0
1367	5926	1.0
1367	32074	1.0
1367	31538	1.0
1367	30732	1.0
1367	31712	1.0
1367	6021	1.0
1367	31524	1.0
1367	28379	1.0
1367	13789	1.0
1368	799	1.0
1368	447	1.0
1368	1574	1.0
1368	3728	1.0
1369	12346	1.0
1369	9205	1.0
1369	449	1.0
1369	2729	1.0
1369	23245	1.0
1370	4876	1.0
1370	16390	1.0
1370	566	1.0
1370	21167	1.0
1370	11643	1.0
1370	642	1.0
1370	2521	1.0
1370	449	1.0
1370	25819	1.0
1371	1672	1.0
1371	29454	1.0
1371	13915	1.0
1371	450	1.0
1371	25617	1.0
1371	10755	1.0
1371	12209	1.0
1371	1514	1.0
1371	1262	1.0
1372	21780	1.0
1372	450	1.0
1372	10139	1.0
1372	14126	1.0
1372	25724	1.0
1373	21231	1.0
1373	16644	1.0
1373	19328	1.0
1373	3529	1.0
1374	11527	1.0
1374	16045	1.0
1374	21461	1.0
1374	26706	1.0
1374	6393	1.0
1374	14053	1.0
1374	20626	1.0
1374	24451	1.0
1374	17543	1.0
1374	6157	1.0
1374	9863	1.0
1374	25582	1.0
1374	27800	1.0
1374	23390	1.0
1374	12210	1.0
1374	6195	1.0
1374	4790	1.0
1374	28373	1.0
1374	1410	1.0
1374	8262	1.0
1374	2435	1.0
1374	8463	1.0
1374	4889	1.0
1374	31177	1.0
1374	2768	1.0
1374	4542	1.0
1374	26857	1.0
1374	21427	1.0
1374	2439	1.0
1374	11316	1.0
1374	19908	1.0
1374	450	1.0
1374	18871	1.0
1374	25793	1.0
1374	5524	1.0
1374	18816	1.0
1374	25294	1.0
1374	10569	1.0
1374	5649	1.0
1374	15889	1.0
1374	28372	1.0
1374	28179	1.0
1374	8836	1.0
1374	6553	1.0
1374	27821	1.0
1374	6552	1.0
1374	6182	1.0
1374	13937	1.0
1374	6576	1.0
1374	23954	1.0
1374	7689	1.0
1374	6811	1.0
1374	6551	1.0
1374	4076	1.0
1374	16022	1.0
1374	10445	1.0
1375	3012	1.0
1375	16814	1.0
1375	23599	1.0
1375	20612	1.0
1375	6220	1.0
1375	8140	1.0
1375	5162	1.0
1375	6899	1.0
1375	905	1.0
1375	29529	1.0
1375	1434	1.0
1375	22765	1.0
1375	21817	1.0
1375	8392	1.0
1375	4976	1.0
1375	2721	1.0
1375	451	1.0
1375	26327	1.0
1375	6198	1.0
1375	10939	1.0
1375	9377	1.0
1375	1083	1.0
1375	24999	1.0
1375	21383	1.0
1375	17813	1.0
1375	23671	1.0
1375	28674	1.0
1375	2768	1.0
1375	1266	1.0
1375	27011	1.0
1375	11799	1.0
1375	11158	1.0
1375	22832	1.0
1376	22789	1.0
1376	452	1.0
1376	31014	1.0
1376	13054	1.0
1377	11925	1.0
1377	11230	1.0
1377	452	1.0
1377	20665	1.0
1377	15460	1.0
1377	2573	1.0
1377	3322	1.0
1377	23907	1.0
1377	7817	1.0
1377	5022	1.0
1377	3140	1.0
1377	16446	1.0
1377	22759	1.0
1377	12202	1.0
1378	7817	1.0
1378	11888	1.0
1378	7383	1.0
1378	571	1.0
1378	8463	1.0
1378	9548	1.0
1378	31422	1.0
1378	5345	1.0
1378	2768	1.0
1378	19661	1.0
1378	3638	1.0
1378	1566	1.0
1378	2571	1.0
1378	2275	1.0
1378	11948	1.0
1378	28447	1.0
1378	1517	1.0
1378	9272	1.0
1378	30387	1.0
1378	7963	1.0
1378	26879	1.0
1378	5959	1.0
1378	6587	1.0
1378	16576	1.0
1378	21910	1.0
1378	14612	1.0
1378	22758	1.0
1378	12881	1.0
1378	20455	1.0
1378	11754	1.0
1378	27934	1.0
1378	1526	1.0
1378	16645	1.0
1378	15673	1.0
1378	452	1.0
1378	14082	1.0
1378	15994	1.0
1378	2867	1.0
1379	453	1.0
1379	11110	1.0
1379	30583	1.0
1379	4177	1.0
1379	8907	1.0
1379	9739	1.0
1379	10454	1.0
1379	17766	1.0
1379	11095	1.0
1379	30435	1.0
1379	26283	1.0
1379	11199	1.0
1379	10620	1.0
1379	1589	1.0
1379	30436	1.0
1379	11646	1.0
1379	3720	1.0
1379	11611	1.0
1380	2809	1.0
1380	454	1.0
1380	14667	1.0
1380	2710	1.0
1381	3181	1.0
1381	6041	1.0
1381	13306	1.0
1381	456	1.0
1381	12710	1.0
1381	27431	1.0
1381	26599	1.0
1381	10098	1.0
1382	456	1.0
1382	21084	1.0
1382	8646	1.0
1382	4295	1.0
1382	4178	1.0
1382	8645	1.0
1382	19922	1.0
1382	17294	1.0
1382	7063	1.0
1382	13553	1.0
1382	4483	1.0
1382	3912	1.0
1382	21834	1.0
1382	17438	1.0
1382	3427	1.0
1382	19132	1.0
1383	30443	1.0
1383	13847	1.0
1383	18599	1.0
1383	1795	1.0
1384	1082	1.0
1384	16111	1.0
1384	25724	1.0
1384	459	1.0
1385	12570	1.0
1385	22544	1.0
1385	24496	1.0
1385	3350	1.0
1385	16347	1.0
1385	9002	1.0
1385	31644	1.0
1385	30369	1.0
1385	26481	1.0
1385	18766	1.0
1385	10335	1.0
1385	16434	1.0
1385	460	1.0
1385	5156	1.0
1385	15940	1.0
1385	3794	1.0
1385	5189	1.0
1385	30370	1.0
1385	20850	1.0
1385	4310	1.0
1385	6837	1.0
1385	13611	1.0
1385	20405	1.0
1385	12274	1.0
1385	25722	1.0
1386	3637	1.0
1386	12258	1.0
1386	21351	1.0
1386	23601	1.0
1386	17421	1.0
1386	24143	1.0
1386	7423	1.0
1386	6485	1.0
1386	11371	1.0
1386	15842	1.0
1386	21122	1.0
1386	7690	1.0
1386	24818	1.0
1386	17136	1.0
1386	5842	1.0
1386	460	1.0
1386	16973	1.0
1386	26412	1.0
1386	12435	1.0
1386	19776	1.0
1387	460	1.0
1387	18737	1.0
1387	15225	1.0
1387	10516	1.0
1387	15889	1.0
1387	14599	1.0
1387	13358	1.0
1387	6925	1.0
1387	6558	1.0
1388	24934	1.0
1388	5847	1.0
1388	29263	1.0
1388	19528	1.0
1388	461	1.0
1389	2777	1.0
1389	461	1.0
1389	4217	1.0
1389	9226	1.0
1389	17020	1.0
1390	13153	1.0
1390	24165	1.0
1390	1664	1.0
1390	1256	1.0
1390	463	1.0
1390	15123	1.0
1390	15033	1.0
1390	17278	1.0
1390	19908	1.0
1390	13475	1.0
1390	6166	1.0
1391	22330	1.0
1391	28972	1.0
1391	1832	1.0
1391	31584	1.0
1391	7407	1.0
1391	464	1.0
1391	5532	1.0
1392	468	1.0
1392	22734	1.0
1392	28466	1.0
1392	469	1.0
1392	14521	1.0
1392	23426	1.0
1392	467	1.0
1392	25330	1.0
1393	25197	1.0
1393	5899	1.0
1393	23182	1.0
1393	465	1.0
1393	23118	1.0
1393	967	1.0
1394	10664	1.0
1394	3118	1.0
1394	465	1.0
1394	5548	1.0
1394	2186	1.0
1394	10330	1.0
1394	13924	1.0
1394	17497	1.0
1395	19881	1.0
1395	2439	1.0
1395	465	1.0
1395	3514	1.0
1395	11915	1.0
1395	14625	1.0
1395	23888	1.0
1396	12986	1.0
1396	21681	1.0
1396	15833	1.0
1396	7031	1.0
1396	4897	1.0
1396	5250	1.0
1396	28452	1.0
1396	23344	1.0
1396	9314	1.0
1396	6450	1.0
1396	13392	1.0
1396	29877	1.0
1396	14139	1.0
1396	9984	1.0
1396	14209	1.0
1396	5909	1.0
1396	465	1.0
1396	9404	1.0
1396	29541	1.0
1396	23112	1.0
1396	1007	1.0
1396	21146	1.0
1396	29758	1.0
1396	7024	1.0
1396	27829	1.0
1396	23124	1.0
1396	11136	1.0
1396	17614	1.0
1396	15803	1.0
1397	17156	1.0
1397	23828	1.0
1397	4824	1.0
1397	465	1.0
1397	4255	1.0
1397	1012	1.0
1397	26168	1.0
1397	23225	1.0
1397	11140	1.0
1397	28127	1.0
1397	18781	1.0
1397	21965	1.0
1397	11230	1.0
1397	17245	1.0
1397	4447	1.0
1397	18229	1.0
1397	5805	1.0
1397	11040	1.0
1397	27827	1.0
1397	4977	1.0
1397	16976	1.0
1398	465	1.0
1398	492	1.0
1398	27916	1.0
1398	8875	1.0
1398	923	1.0
1398	31122	1.0
1398	29359	1.0
1398	30137	1.0
1398	11608	1.0
1398	4233	1.0
1398	25197	1.0
1398	9121	1.0
1398	25954	1.0
1398	24572	1.0
1398	10332	1.0
1398	496	1.0
1398	7527	1.0
1398	23478	1.0
1398	20988	1.0
1398	13150	1.0
1398	20062	1.0
1398	21406	1.0
1398	27330	1.0
1399	5550	1.0
1399	1434	1.0
1399	8325	1.0
1399	4850	1.0
1399	26219	1.0
1399	15373	1.0
1399	1354	1.0
1399	12397	1.0
1400	20332	1.0
1400	18844	1.0
1400	497	1.0
1400	26584	1.0
1400	26033	1.0
1400	13539	1.0
1400	10905	1.0
1400	14137	1.0
1400	6912	1.0
1400	3741	1.0
1400	25753	1.0
1400	10952	1.0
1400	23537	1.0
1400	14183	1.0
1400	9240	1.0
1400	28604	1.0
1400	6698	1.0
1400	9910	1.0
1400	4088	1.0
1400	10124	1.0
1400	4171	1.0
1400	465	1.0
1400	11132	1.0
1400	3242	1.0
1400	6212	1.0
1400	22644	1.0
1400	10319	1.0
1400	22387	1.0
1400	7090	1.0
1400	4299	1.0
1400	12059	1.0
1400	22749	1.0
1401	9694	1.0
1401	5809	1.0
1401	24081	1.0
1401	9261	1.0
1401	492	1.0
1401	17554	1.0
1401	7087	1.0
1401	8348	1.0
1401	10038	1.0
1401	2117	1.0
1401	6491	1.0
1401	10018	1.0
1401	5247	1.0
1401	18836	1.0
1401	941	1.0
1401	13283	1.0
1401	21688	1.0
1401	22372	1.0
1401	4914	1.0
1401	8956	1.0
1401	16366	1.0
1401	18278	1.0
1401	501	1.0
1401	16980	1.0
1401	6854	1.0
1401	10630	1.0
1401	9064	1.0
1401	465	1.0
1401	16479	1.0
1401	8384	1.0
1401	28188	1.0
1401	25666	1.0
1401	28048	1.0
1401	5656	1.0
1401	10767	1.0
1401	989	1.0
1401	9502	1.0
1401	18026	1.0
1401	7522	1.0
1401	3720	1.0
1401	931	1.0
1401	4118	1.0
1402	13530	1.0
1402	5523	1.0
1402	23125	1.0
1402	23671	1.0
1402	465	1.0
1402	30334	1.0
1402	5116	1.0
1402	30275	1.0
1402	9064	1.0
1402	10078	1.0
1402	9986	1.0
1402	28354	1.0
1402	8611	1.0
1403	8227	1.0
1403	15646	1.0
1403	21397	1.0
1403	28841	1.0
1403	12509	1.0
1403	4065	1.0
1403	5407	1.0
1403	22470	1.0
1403	17485	1.0
1403	31747	1.0
1403	2098	1.0
1403	16877	1.0
1403	3396	1.0
1403	16434	1.0
1403	18554	1.0
1403	11098	1.0
1403	465	1.0
1404	19770	1.0
1404	22299	1.0
1404	6482	1.0
1404	465	1.0
1404	28121	1.0
1404	29435	1.0
1404	14261	1.0
1404	20814	1.0
1404	18966	1.0
1404	17445	1.0
1404	27354	1.0
1404	27714	1.0
1404	23138	1.0
1404	8125	1.0
1405	16855	1.0
1405	12012	1.0
1405	2586	1.0
1405	923	1.0
1405	492	1.0
1405	20747	1.0
1405	14155	1.0
1405	465	1.0
1405	21703	1.0
1405	2581	1.0
1405	14908	1.0
1405	2204	1.0
1405	14575	1.0
1405	12377	1.0
1405	4953	1.0
1405	10336	1.0
1405	20053	1.0
1405	11655	1.0
1405	17760	1.0
1405	487	1.0
1405	2600	1.0
1405	21495	1.0
1405	18968	1.0
1405	11213	1.0
1405	4057	1.0
1405	4447	1.0
1405	10075	1.0
1405	4966	1.0
1405	17623	1.0
1405	15595	1.0
1405	18964	1.0
1405	18193	1.0
1406	465	1.0
1406	20316	1.0
1406	8857	1.0
1406	18337	1.0
1406	25525	1.0
1406	8101	1.0
1406	19477	1.0
1406	5264	1.0
1406	7341	1.0
1406	11274	1.0
1406	14446	1.0
1406	22966	1.0
1407	1255	1.0
1407	1380	1.0
1407	11639	1.0
1407	465	1.0
1407	3735	1.0
1407	4071	1.0
1407	14138	1.0
1407	5190	1.0
1407	4933	1.0
1407	3739	1.0
1407	2701	1.0
1408	471	1.0
1408	6948	1.0
1408	18957	1.0
1408	4447	1.0
1408	465	1.0
1408	24926	1.0
1409	9218	1.0
1409	14556	1.0
1409	10187	1.0
1409	29051	1.0
1409	9887	1.0
1409	5671	1.0
1409	465	1.0
1409	25652	1.0
1409	27540	1.0
1409	869	1.0
1409	28408	1.0
1409	31688	1.0
1409	20062	1.0
1410	465	1.0
1410	19191	1.0
1410	29866	1.0
1410	31679	1.0
1410	4185	1.0
1410	9765	1.0
1410	19995	1.0
1410	18181	1.0
1410	27940	1.0
1410	5707	1.0
1410	3317	1.0
1410	14446	1.0
1410	9097	1.0
1410	23303	1.0
1410	4233	1.0
1410	26455	1.0
1410	18916	1.0
1410	23012	1.0
1410	6026	1.0
1410	19922	1.0
1410	11656	1.0
1410	14738	1.0
1410	27567	1.0
1410	21644	1.0
1411	23638	1.0
1411	6939	1.0
1411	7764	1.0
1411	17491	1.0
1411	654	1.0
1411	2554	1.0
1411	3402	1.0
1411	10164	1.0
1411	8654	1.0
1411	16806	1.0
1411	23221	1.0
1411	14157	1.0
1411	5580	1.0
1411	18210	1.0
1411	465	1.0
1411	10110	1.0
1411	21781	1.0
1411	3245	1.0
1411	10466	1.0
1411	17684	1.0
1411	3243	1.0
1411	29967	1.0
1411	11009	1.0
1411	1918	1.0
1411	6982	1.0
1411	9198	1.0
1411	687	1.0
1411	16479	1.0
1411	1753	1.0
1411	12626	1.0
1411	3739	1.0
1411	11262	1.0
1411	22751	1.0
1411	6209	1.0
1412	1071	1.0
1412	9145	1.0
1412	28810	1.0
1412	466	1.0
1412	16673	1.0
1412	9017	1.0
1412	9833	1.0
1412	16485	1.0
1412	12999	1.0
1412	7437	1.0
1412	10805	1.0
1412	16508	1.0
1412	9503	1.0
1412	21146	1.0
1413	8645	1.0
1413	5236	1.0
1413	966	1.0
1413	10855	1.0
1413	23905	1.0
1413	471	1.0
1413	30753	1.0
1413	14691	1.0
1413	7076	1.0
1413	27490	1.0
1413	9519	1.0
1413	27973	1.0
1413	5482	1.0
1413	467	1.0
1413	25523	1.0
1413	22808	1.0
1413	7062	1.0
1414	13544	1.0
1414	12953	1.0
1414	1125	1.0
1414	24551	1.0
1414	20997	1.0
1414	6692	1.0
1414	10330	1.0
1414	28466	1.0
1414	1010	1.0
1414	15212	1.0
1414	860	1.0
1414	27779	1.0
1414	467	1.0
1414	28177	1.0
1414	13553	1.0
1414	2720	1.0
1414	10866	1.0
1414	8085	1.0
1414	5139	1.0
1414	14768	1.0
1414	4561	1.0
1414	7181	1.0
1414	7862	1.0
1414	27295	1.0
1414	17628	1.0
1414	6854	1.0
1414	26274	1.0
1414	23897	1.0
1414	22130	1.0
1414	25216	1.0
1414	6750	1.0
1414	15478	1.0
1414	470	1.0
1414	8873	1.0
1414	24648	1.0
1414	8143	1.0
1414	19733	1.0
1414	8125	1.0
1414	10317	1.0
1414	15458	1.0
1414	7858	1.0
1414	2146	1.0
1414	14810	1.0
1414	8284	1.0
1414	10337	1.0
1414	13885	1.0
1414	14329	1.0
1414	25170	1.0
1414	20781	1.0
1414	13588	1.0
1414	5818	1.0
1414	7768	1.0
1415	20478	1.0
1415	10858	1.0
1415	467	1.0
1415	23401	1.0
1415	15598	1.0
1415	595	1.0
1415	25329	1.0
1415	5452	1.0
1415	11648	1.0
1415	16154	1.0
1415	18527	1.0
1415	7866	1.0
1415	9863	1.0
1415	23138	1.0
1415	29118	1.0
1415	966	1.0
1415	2823	1.0
1415	13529	1.0
1415	5861	1.0
1415	10914	1.0
1415	13416	1.0
1415	2113	1.0
1415	8918	1.0
1415	28174	1.0
1415	20886	1.0
1415	10915	1.0
1415	15314	1.0
1415	2962	1.0
1415	11981	1.0
1415	4049	1.0
1416	22409	1.0
1416	12119	1.0
1416	26988	1.0
1416	32021	1.0
1416	5446	1.0
1416	19880	1.0
1416	22902	1.0
1416	10620	1.0
1416	7208	1.0
1416	1164	1.0
1416	30325	1.0
1416	12953	1.0
1416	20481	1.0
1416	6727	1.0
1416	781	1.0
1416	5140	1.0
1416	468	1.0
1416	16965	1.0
1416	20440	1.0
1416	10322	1.0
1416	16897	1.0
1416	22405	1.0
1417	6383	1.0
1417	26732	1.0
1417	24611	1.0
1417	468	1.0
1417	15939	1.0
1417	2669	1.0
1417	24306	1.0
1417	16402	1.0
1417	23125	1.0
1417	15948	1.0
1417	5707	1.0
1417	2680	1.0
1417	13557	1.0
1417	9337	1.0
1417	14591	1.0
1417	8125	1.0
1417	8505	1.0
1417	4252	1.0
1417	9691	1.0
1417	8685	1.0
1417	14749	1.0
1417	11660	1.0
1417	17445	1.0
1417	23341	1.0
1417	23888	1.0
1417	13085	1.0
1417	8852	1.0
1417	4351	1.0
1417	15941	1.0
1417	24312	1.0
1417	24890	1.0
1418	468	1.0
1418	17287	1.0
1418	2554	1.0
1418	1042	1.0
1418	30249	1.0
1419	19753	1.0
1419	14911	1.0
1419	14134	1.0
1419	8880	1.0
1419	17783	1.0
1419	469	1.0
1419	10020	1.0
1419	4355	1.0
1419	9530	1.0
1419	7270	1.0
1419	13553	1.0
1419	13825	1.0
1419	7112	1.0
1419	5183	1.0
1419	4966	1.0
1419	15144	1.0
1419	4561	1.0
1420	12548	1.0
1420	7068	1.0
1420	28563	1.0
1420	7496	1.0
1420	3703	1.0
1420	5186	1.0
1420	5138	1.0
1420	25281	1.0
1420	29233	1.0
1420	31340	1.0
1420	12070	1.0
1420	18308	1.0
1420	25523	1.0
1420	10503	1.0
1420	6208	1.0
1420	7024	1.0
1420	3692	1.0
1420	7524	1.0
1420	9141	1.0
1420	8875	1.0
1420	10716	1.0
1420	21477	1.0
1420	26450	1.0
1420	14248	1.0
1420	9147	1.0
1420	1939	1.0
1420	9894	1.0
1420	7178	1.0
1420	13150	1.0
1420	16965	1.0
1420	7479	1.0
1420	14052	1.0
1420	1903	1.0
1420	492	1.0
1420	29283	1.0
1420	9121	1.0
1420	10458	1.0
1420	10231	1.0
1420	7062	1.0
1420	487	1.0
1420	9887	1.0
1420	23889	1.0
1420	6447	1.0
1420	7404	1.0
1420	13619	1.0
1420	4356	1.0
1420	9115	1.0
1420	9097	1.0
1420	16186	1.0
1420	469	1.0
1420	8881	1.0
1420	4465	1.0
1420	8640	1.0
1420	24304	1.0
1420	25401	1.0
1420	5267	1.0
1420	1726	1.0
1420	26538	1.0
1420	14801	1.0
1420	26791	1.0
1420	533	1.0
1421	10182	1.0
1421	25854	1.0
1421	2683	1.0
1421	21360	1.0
1421	9064	1.0
1421	18078	1.0
1421	977	1.0
1421	13611	1.0
1421	20781	1.0
1421	9105	1.0
1421	2180	1.0
1421	22152	1.0
1421	7068	1.0
1421	1434	1.0
1421	5546	1.0
1421	9754	1.0
1421	469	1.0
1421	20703	1.0
1421	11655	1.0
1421	22349	1.0
1421	1753	1.0
1421	7093	1.0
1421	13780	1.0
1421	4635	1.0
1421	27191	1.0
1421	16204	1.0
1421	1471	1.0
1421	8863	1.0
1421	28806	1.0
1421	21798	1.0
1421	29309	1.0
1421	23827	1.0
1421	2900	1.0
1421	13150	1.0
1421	22372	1.0
1421	5320	1.0
1421	495	1.0
1421	21814	1.0
1421	924	1.0
1421	15496	1.0
1421	9141	1.0
1421	26487	1.0
1421	22021	1.0
1421	14945	1.0
1421	10872	1.0
1421	20780	1.0
1421	1013	1.0
1421	13536	1.0
1421	11920	1.0
1421	20840	1.0
1421	9085	1.0
1421	9101	1.0
1421	30947	1.0
1421	9640	1.0
1421	14156	1.0
1421	1708	1.0
1421	26482	1.0
1421	16434	1.0
1421	8875	1.0
1421	6426	1.0
1421	26545	1.0
1421	11092	1.0
1421	27518	1.0
1421	6472	1.0
1421	11656	1.0
1421	18965	1.0
1421	18204	1.0
1421	22878	1.0
1421	11776	1.0
1421	25230	1.0
1421	26156	1.0
1421	20817	1.0
1421	738	1.0
1421	905	1.0
1421	15960	1.0
1421	6234	1.0
1421	25279	1.0
1421	525	1.0
1421	17299	1.0
1421	11799	1.0
1421	1482	1.0
1421	18968	1.0
1421	6208	1.0
1422	12930	1.0
1422	999	1.0
1422	6833	1.0
1422	23083	1.0
1422	521	1.0
1422	19194	1.0
1422	9894	1.0
1422	18176	1.0
1422	7440	1.0
1422	5872	1.0
1422	12513	1.0
1422	469	1.0
1422	17577	1.0
1422	10074	1.0
1422	16968	1.0
1422	8201	1.0
1422	496	1.0
1422	5700	1.0
1423	5155	1.0
1423	26107	1.0
1423	18911	1.0
1423	15952	1.0
1423	12310	1.0
1423	28381	1.0
1423	12270	1.0
1423	469	1.0
1423	8638	1.0
1423	5880	1.0
1423	29206	1.0
1423	27744	1.0
1423	27779	1.0
1423	9140	1.0
1423	18594	1.0
1423	9712	1.0
1423	26647	1.0
1423	9089	1.0
1423	14014	1.0
1423	17792	1.0
1423	10231	1.0
1423	27299	1.0
1423	21406	1.0
1423	18526	1.0
1423	26947	1.0
1423	22192	1.0
1423	5910	1.0
1423	26039	1.0
1423	21682	1.0
1423	25170	1.0
1423	14739	1.0
1424	16968	1.0
1424	7489	1.0
1424	31946	1.0
1424	470	1.0
1424	6854	1.0
1424	23761	1.0
1424	21714	1.0
1424	16965	1.0
1424	4461	1.0
1424	8046	1.0
1424	687	1.0
1424	9218	1.0
1424	7239	1.0
1424	11879	1.0
1424	3747	1.0
1424	21379	1.0
1424	16963	1.0
1424	24011	1.0
1424	20634	1.0
1424	11552	1.0
1424	471	1.0
1424	8856	1.0
1424	17723	1.0
1424	13138	1.0
1424	10467	1.0
1424	19192	1.0
1424	8869	1.0
1424	984	1.0
1424	22202	1.0
1424	18176	1.0
1424	22852	1.0
1424	22262	1.0
1425	29805	1.0
1425	12953	1.0
1425	6531	1.0
1425	14248	1.0
1425	10311	1.0
1425	18328	1.0
1425	4462	1.0
1425	6387	1.0
1425	5919	1.0
1425	9984	1.0
1425	5999	1.0
1425	470	1.0
1425	12112	1.0
1425	11662	1.0
1426	30021	1.0
1426	491	1.0
1426	12341	1.0
1426	4483	1.0
1426	30506	1.0
1426	18872	1.0
1426	18867	1.0
1426	25605	1.0
1426	6215	1.0
1426	471	1.0
1426	20624	1.0
1427	13618	1.0
1427	4502	1.0
1427	22413	1.0
1427	30371	1.0
1427	6513	1.0
1427	8863	1.0
1427	18193	1.0
1427	471	1.0
1427	11655	1.0
1427	31260	1.0
1427	30372	1.0
1427	4465	1.0
1427	923	1.0
1427	26223	1.0
1427	5482	1.0
1427	10283	1.0
1427	29873	1.0
1427	26878	1.0
1427	18184	1.0
1427	29897	1.0
1427	29542	1.0
1427	4466	1.0
1428	471	1.0
1428	23729	1.0
1428	29193	1.0
1428	31957	1.0
1428	31490	1.0
1428	24696	1.0
1428	26066	1.0
1428	30781	1.0
1428	16418	1.0
1428	30398	1.0
1428	4481	1.0
1428	22169	1.0
1428	29162	1.0
1428	29538	1.0
1428	22818	1.0
1428	28648	1.0
1428	29493	1.0
1428	27497	1.0
1428	28033	1.0
1428	18869	1.0
1428	21426	1.0
1428	994	1.0
1428	476	1.0
1428	29637	1.0
1428	28992	1.0
1428	28807	1.0
1428	29157	1.0
1428	22402	1.0
1429	23406	1.0
1429	472	1.0
1429	28131	1.0
1429	27675	1.0
1429	1970	1.0
1429	30601	1.0
1429	9760	1.0
1429	5461	1.0
1429	30412	1.0
1429	5398	1.0
1429	19535	1.0
