3125	16274	1.0
3125	7008	1.0
3125	16041	1.0
3125	14505	1.0
3125	7408	1.0
3125	8228	1.0
3126	18027	1.0
3126	14955	1.0
3126	7026	1.0
3126	18089	1.0
3126	14768	1.0
3126	18167	1.0
3126	18078	1.0
3126	17931	1.0
3126	15906	1.0
3126	17335	1.0
3126	16291	1.0
3127	18440	1.0
3127	15941	1.0
3127	11151	1.0
3127	14090	1.0
3127	7874	1.0
3127	18363	1.0
3127	7039	1.0
3127	16750	1.0
3127	9171	1.0
3127	11522	1.0
3127	15659	1.0
3127	12305	1.0
3127	12838	1.0
3128	9150	1.0
3128	9157	1.0
3128	15606	1.0
3128	7039	1.0
3128	8853	1.0
3128	13552	1.0
3128	15672	1.0
3128	12314	1.0
3128	16039	1.0
3129	9787	1.0
3129	10632	1.0
3129	16713	1.0
3129	9658	1.0
3129	14449	1.0
3129	13128	1.0
3129	12909	1.0
3129	13303	1.0
3129	15314	1.0
3129	16600	1.0
3129	7039	1.0
3129	16670	1.0
3129	14374	1.0
3129	16598	1.0
3129	13546	1.0
3129	9926	1.0
3129	13398	1.0
3129	11103	1.0
3130	16576	1.0
3130	17603	1.0
3130	17644	1.0
3130	16305	1.0
3130	14452	1.0
3130	11819	1.0
3130	7039	1.0
3130	10969	1.0
3130	13777	1.0
3130	15690	1.0
3130	11315	1.0
3130	17736	1.0
3130	13368	1.0
3130	8824	1.0
3131	12090	1.0
3131	11235	1.0
3131	18011	1.0
3131	13777	1.0
3131	17847	1.0
3131	12167	1.0
3131	7198	1.0
3131	12823	1.0
3131	12380	1.0
3131	14142	1.0
3131	10040	1.0
3131	7408	1.0
3132	17808	1.0
3132	7048	1.0
3132	10945	1.0
3132	11028	1.0
3132	11901	1.0
3132	18024	1.0
3132	14635	1.0
3132	12341	1.0
3132	16473	1.0
3133	13689	1.0
3133	15837	1.0
3133	12300	1.0
3133	7048	1.0
3133	11676	1.0
3133	13682	1.0
3133	17022	1.0
3133	11902	1.0
3133	17301	1.0
3134	7069	1.0
3134	17008	1.0
3134	17559	1.0
3134	13785	1.0
3134	12272	1.0
3134	12599	1.0
3134	13178	1.0
3134	16291	1.0
3134	15997	1.0
3134	18306	1.0
3134	18356	1.0
3134	17707	1.0
3134	18392	1.0
3134	17389	1.0
3134	17267	1.0
3134	13171	1.0
3134	17181	1.0
3134	15515	1.0
3134	17489	1.0
3134	8247	1.0
3134	14194	1.0
3134	17996	1.0
3134	18428	1.0
3134	18023	1.0
3134	18211	1.0
3134	11359	1.0
3134	12432	1.0
3134	17819	1.0
3135	15677	1.0
3135	7072	1.0
3135	13254	1.0
3135	17804	1.0
3135	7499	1.0
3135	17760	1.0
3135	14878	1.0
3135	15410	1.0
3135	17875	1.0
3136	11084	1.0
3136	11324	1.0
3136	13986	1.0
3136	14312	1.0
3136	13890	1.0
3136	15152	1.0
3136	7093	1.0
3136	13552	1.0
3136	17507	1.0
3136	15408	1.0
3136	7072	1.0
3136	15847	1.0
3137	13111	1.0
3137	13688	1.0
3137	8943	1.0
3137	7080	1.0
3137	12275	1.0
3137	17881	1.0
3137	12115	1.0
3137	15336	1.0
3137	12062	1.0
3137	16487	1.0
3137	12323	1.0
3138	16792	1.0
3138	14205	1.0
3138	16825	1.0
3138	16281	1.0
3138	11607	1.0
3138	7091	1.0
3138	14147	1.0
3138	16371	1.0
3138	17240	1.0
3138	8504	1.0
3138	17684	1.0
3139	15461	1.0
3139	10016	1.0
3139	17878	1.0
3139	10141	1.0
3139	7092	1.0
3139	11425	1.0
3139	12113	1.0
3139	15408	1.0
3139	13134	1.0
3139	12324	1.0
3140	18354	1.0
3140	16817	1.0
3140	15656	1.0
3140	7092	1.0
3140	15388	1.0
3140	15713	1.0
3140	13789	1.0
3140	15293	1.0
3140	16607	1.0
3141	14663	1.0
3141	13068	1.0
3141	7101	1.0
3141	15336	1.0
3141	12772	1.0
3141	17040	1.0
3141	16770	1.0
3141	13586	1.0
3141	17346	1.0
3141	13777	1.0
3141	16533	1.0
3141	15359	1.0
3141	11360	1.0
3141	16803	1.0
3141	16022	1.0
3142	16302	1.0
3142	12663	1.0
3142	14445	1.0
3142	9154	1.0
3142	7106	1.0
3142	12144	1.0
3142	13241	1.0
3142	9687	1.0
3142	8824	1.0
3143	10073	1.0
3143	16551	1.0
3143	17012	1.0
3143	17041	1.0
3143	17559	1.0
3143	17480	1.0
3143	15515	1.0
3143	17061	1.0
3143	15643	1.0
3143	18094	1.0
3143	15489	1.0
3143	7109	1.0
3143	14923	1.0
3143	18395	1.0
3143	18196	1.0
3143	12272	1.0
3143	17267	1.0
3143	17747	1.0
3143	18054	1.0
3143	7874	1.0
3143	17784	1.0
3143	17379	1.0
3143	17699	1.0
3143	17698	1.0
3143	15359	1.0
3143	18290	1.0
3143	17328	1.0
3143	18306	1.0
3143	18023	1.0
3143	15410	1.0
3143	9199	1.0
3143	16068	1.0
3143	18126	1.0
3143	15659	1.0
3143	16718	1.0
3143	13814	1.0
3143	11238	1.0
3143	15486	1.0
3143	17674	1.0
3143	17220	1.0
3143	18320	1.0
3143	13198	1.0
3143	17087	1.0
3143	18298	1.0
3143	14395	1.0
3143	17431	1.0
3143	17181	1.0
3143	16465	1.0
3143	16316	1.0
3143	9171	1.0
3143	15411	1.0
3143	17702	1.0
3143	15851	1.0
3143	17746	1.0
3144	14190	1.0
3144	16273	1.0
3144	7478	1.0
3144	15808	1.0
3144	7131	1.0
3144	17117	1.0
3144	11818	1.0
3144	14913	1.0
3144	14100	1.0
3144	12621	1.0
3144	11399	1.0
3144	13353	1.0
3144	14242	1.0
3144	18115	1.0
3144	15686	1.0
3144	18122	1.0
3144	12787	1.0
3144	14264	1.0
3144	12960	1.0
3144	14855	1.0
3144	12533	1.0
3144	14166	1.0
3145	11398	1.0
3145	7617	1.0
3145	11759	1.0
3145	16519	1.0
3145	10002	1.0
3145	8584	1.0
3145	15472	1.0
3145	16031	1.0
3145	7131	1.0
3145	11668	1.0
3145	10222	1.0
3146	15554	1.0
3146	14074	1.0
3146	12305	1.0
3146	14946	1.0
3146	11235	1.0
3146	11312	1.0
3146	11882	1.0
3146	11698	1.0
3146	15971	1.0
3146	12975	1.0
3146	9157	1.0
3146	9814	1.0
3146	7173	1.0
3146	14060	1.0
3146	18363	1.0
3146	16695	1.0
3146	16953	1.0
3146	15941	1.0
3147	11435	1.0
3147	17875	1.0
3147	14889	1.0
3147	11672	1.0
3147	11427	1.0
3147	13134	1.0
3147	16181	1.0
3147	11431	1.0
3147	7173	1.0
3147	11434	1.0
3147	16177	1.0
3147	13254	1.0
3147	11673	1.0
3147	12504	1.0
3147	15667	1.0
3147	11730	1.0
3147	11430	1.0
3148	17049	1.0
3148	17550	1.0
3148	16298	1.0
3148	15229	1.0
3148	15767	1.0
3148	18386	1.0
3148	18067	1.0
3148	16602	1.0
3148	11381	1.0
3148	17131	1.0
3148	17525	1.0
3148	16816	1.0
3148	17176	1.0
3148	17050	1.0
3148	16402	1.0
3148	15805	1.0
3148	17995	1.0
3148	18389	1.0
3148	16995	1.0
3148	16637	1.0
3148	7173	1.0
3148	11115	1.0
3148	18416	1.0
3148	18143	1.0
3148	18396	1.0
3148	15976	1.0
3149	12670	1.0
3149	7182	1.0
3149	11901	1.0
3149	14126	1.0
3149	14220	1.0
3149	14904	1.0
3149	14940	1.0
3149	12778	1.0
3149	15347	1.0
3149	14120	1.0
3149	12396	1.0
3150	14512	1.0
3150	7196	1.0
3150	11978	1.0
3150	14214	1.0
3150	11403	1.0
3150	10980	1.0
3150	12719	1.0
3150	12803	1.0
3150	9562	1.0
3150	13491	1.0
3150	9807	1.0
3151	10889	1.0
3151	13273	1.0
3151	12777	1.0
3151	9808	1.0
3151	9464	1.0
3151	7209	1.0
3151	12821	1.0
3151	10387	1.0
3151	13136	1.0
3152	7283	1.0
3152	9252	1.0
3152	8745	1.0
3152	15501	1.0
3152	7827	1.0
3152	15522	1.0
3152	7214	1.0
3152	8217	1.0
3152	10186	1.0
3153	7224	1.0
3153	10774	1.0
3153	8780	1.0
3153	14293	1.0
3153	10402	1.0
3153	10673	1.0
3153	12773	1.0
3153	10300	1.0
3153	10301	1.0
3153	10973	1.0
3153	11005	1.0
3154	10275	1.0
3154	14505	1.0
3154	7228	1.0
3154	17160	1.0
3154	16465	1.0
3154	10183	1.0
3154	14190	1.0
3154	11455	1.0
3154	14309	1.0
3154	13506	1.0
3155	7389	1.0
3155	12735	1.0
3155	12491	1.0
3155	7258	1.0
3155	9188	1.0
3155	12623	1.0
3155	7237	1.0
3155	10019	1.0
3155	10962	1.0
3155	12812	1.0
3155	9920	1.0
3156	13505	1.0
3156	16940	1.0
3156	12431	1.0
3156	13411	1.0
3156	15567	1.0
3156	17220	1.0
3156	11600	1.0
3156	9841	1.0
3156	7237	1.0
3156	16166	1.0
3157	13303	1.0
3157	10233	1.0
3157	10050	1.0
3157	16670	1.0
3157	15524	1.0
3157	10510	1.0
3157	16847	1.0
3157	10183	1.0
3157	13761	1.0
3157	9087	1.0
3157	16238	1.0
3157	16698	1.0
3157	7237	1.0
3158	14988	1.0
3158	16611	1.0
3158	9885	1.0
3158	9760	1.0
3158	12773	1.0
3158	10038	1.0
3158	7265	1.0
3158	15347	1.0
3158	15334	1.0
3158	16274	1.0
3158	15513	1.0
3158	7259	1.0
3158	14439	1.0
3159	16527	1.0
3159	15842	1.0
3159	16380	1.0
3159	7275	1.0
3159	11546	1.0
3159	11432	1.0
3159	12509	1.0
3159	13605	1.0
3159	12241	1.0
3160	17389	1.0
3160	16078	1.0
3160	13254	1.0
3160	11814	1.0
3160	7299	1.0
3160	18310	1.0
3160	11383	1.0
3160	18228	1.0
3160	10717	1.0
3160	17711	1.0
3160	17755	1.0
3160	17758	1.0
3160	15410	1.0
3161	16931	1.0
3161	15464	1.0
3161	16022	1.0
3161	15798	1.0
3161	17517	1.0
3161	15291	1.0
3161	11022	1.0
3161	8968	1.0
3161	14885	1.0
3161	12543	1.0
3161	7314	1.0
3162	8119	1.0
3162	13310	1.0
3162	10148	1.0
3162	10880	1.0
3162	15334	1.0
3162	9749	1.0
3162	7330	1.0
3162	7725	1.0
3162	9757	1.0
3163	16541	1.0
3163	15807	1.0
3163	7358	1.0
3163	16672	1.0
3163	15235	1.0
3163	12325	1.0
3163	15806	1.0
3163	10663	1.0
3163	13986	1.0
3163	18313	1.0
3163	17148	1.0
3163	10016	1.0
3163	13738	1.0
3163	17141	1.0
3163	16298	1.0
3163	17580	1.0
3163	10262	1.0
3163	17692	1.0
3163	17647	1.0
3163	17524	1.0
3163	10716	1.0
3163	17607	1.0
3163	16530	1.0
3163	17605	1.0
3163	15805	1.0
3163	10014	1.0
3163	16752	1.0
3163	16816	1.0
3163	15718	1.0
3164	10892	1.0
3164	7382	1.0
3164	14686	1.0
3164	7548	1.0
3164	14739	1.0
3164	14006	1.0
3164	11519	1.0
3164	12404	1.0
3164	12405	1.0
3164	14190	1.0
3164	8196	1.0
3164	13513	1.0
3164	8741	1.0
3164	12403	1.0
3165	11675	1.0
3165	16388	1.0
3165	7411	1.0
3165	15647	1.0
3165	16442	1.0
3165	15240	1.0
3165	17450	1.0
3165	15504	1.0
3165	17603	1.0
3165	17649	1.0
3165	15605	1.0
3165	17662	1.0
3165	17957	1.0
3165	14692	1.0
3166	17450	1.0
3166	8012	1.0
3166	9776	1.0
3166	10304	1.0
3166	13242	1.0
3166	9902	1.0
3166	16530	1.0
3166	7432	1.0
3166	12323	1.0
3166	11968	1.0
3166	15011	1.0
3167	17862	1.0
3167	9870	1.0
3167	16530	1.0
3167	9157	1.0
3167	10127	1.0
3167	13614	1.0
3167	7499	1.0
3167	16695	1.0
3167	8968	1.0
3168	13360	1.0
3168	13834	1.0
3168	9441	1.0
3168	12823	1.0
3168	13310	1.0
3168	13552	1.0
3168	16260	1.0
3168	15159	1.0
3168	17758	1.0
3169	8842	1.0
3169	11528	1.0
3169	9443	1.0
3169	9732	1.0
3169	7991	1.0
3169	13413	1.0
3169	9831	1.0
3169	7527	1.0
3169	9464	1.0
3169	12012	1.0
3169	9401	1.0
3169	9112	1.0
3169	11116	1.0
3169	9197	1.0
3169	11123	1.0
3170	8478	1.0
3170	9444	1.0
3170	15764	1.0
3170	7528	1.0
3170	7529	1.0
3170	13140	1.0
3170	17534	1.0
3170	15647	1.0
3170	11499	1.0
3170	9361	1.0
3170	11497	1.0
3170	9641	1.0
3170	11498	1.0
3170	10789	1.0
3170	10512	1.0
3171	7972	1.0
3171	9098	1.0
3171	16481	1.0
3171	9823	1.0
3171	8762	1.0
3171	18042	1.0
3171	15359	1.0
3171	17736	1.0
3171	7546	1.0
3171	17646	1.0
3172	15334	1.0
3172	16274	1.0
3172	13103	1.0
3172	7551	1.0
3172	15407	1.0
3172	14100	1.0
3172	13023	1.0
3172	14197	1.0
3172	8396	1.0
3173	12736	1.0
3173	10846	1.0
3173	7574	1.0
3173	17909	1.0
3173	13815	1.0
3173	12663	1.0
3173	11611	1.0
3173	12262	1.0
3173	11974	1.0
3173	14479	1.0
3173	13480	1.0
3174	10331	1.0
3174	8824	1.0
3174	14479	1.0
3174	17450	1.0
3174	17645	1.0
3174	8257	1.0
3174	18251	1.0
3174	12275	1.0
3174	7582	1.0
3174	13753	1.0
3174	11405	1.0
3174	8825	1.0
3174	15716	1.0
3175	10196	1.0
3175	7874	1.0
3175	7582	1.0
3175	12305	1.0
3175	11836	1.0
3175	15359	1.0
3175	8795	1.0
3175	15686	1.0
3175	8967	1.0
3175	10859	1.0
3175	9171	1.0
3175	16695	1.0
3175	16953	1.0
3176	15359	1.0
3176	17282	1.0
3176	14663	1.0
3176	16022	1.0
3176	15944	1.0
3176	7582	1.0
3176	10794	1.0
3176	12853	1.0
3176	15823	1.0
3176	16593	1.0
3176	16436	1.0
3176	17055	1.0
3177	16007	1.0
3177	10892	1.0
3177	13630	1.0
3177	13626	1.0
3177	15477	1.0
3177	14503	1.0
3177	16027	1.0
3177	14299	1.0
3177	14807	1.0
3177	10305	1.0
3178	16772	1.0
3178	16239	1.0
3178	14320	1.0
3178	13959	1.0
3178	14575	1.0
3178	16901	1.0
3178	14630	1.0
3178	16689	1.0
3178	11416	1.0
3178	10318	1.0
3178	16237	1.0
3178	7582	1.0
3179	12334	1.0
3179	12378	1.0
3179	12651	1.0
3179	12687	1.0
3179	7728	1.0
3179	10003	1.0
3179	14709	1.0
3179	7731	1.0
3179	12945	1.0
3179	13308	1.0
3180	13303	1.0
3180	14505	1.0
3180	15080	1.0
3180	16723	1.0
3180	13819	1.0
3180	16154	1.0
3180	13995	1.0
3180	7646	1.0
3180	15203	1.0
3181	16906	1.0
3181	16068	1.0
3181	18126	1.0
3181	18196	1.0
3181	7646	1.0
3181	17097	1.0
3181	10830	1.0
3181	18356	1.0
3181	16847	1.0
3181	18401	1.0
3181	17267	1.0
3181	12140	1.0
3181	17244	1.0
3181	13303	1.0
3181	17606	1.0
3181	18454	1.0
3181	12272	1.0
3181	15686	1.0
3181	15515	1.0
3181	8247	1.0
3181	15516	1.0
3181	17181	1.0
3181	17534	1.0
3181	15736	1.0
3182	12167	1.0
3182	16262	1.0
3182	10892	1.0
3182	16043	1.0
3182	7650	1.0
3182	16499	1.0
3182	14500	1.0
3182	13143	1.0
3182	15245	1.0
3183	13805	1.0
3183	13890	1.0
3183	14954	1.0
3183	13084	1.0
3183	13505	1.0
3183	12940	1.0
3183	13896	1.0
3183	13480	1.0
3183	8371	1.0
3183	7666	1.0
3183	13800	1.0
3183	13598	1.0
3184	16287	1.0
3184	9171	1.0
3184	17331	1.0
3184	12352	1.0
3184	17378	1.0
3184	7691	1.0
3184	14445	1.0
3184	12378	1.0
3184	16409	1.0
3184	8184	1.0
3184	10196	1.0
3185	13896	1.0
3185	8989	1.0
3185	14954	1.0
3185	15461	1.0
3185	16168	1.0
3185	16491	1.0
3185	14170	1.0
3185	14912	1.0
3185	14134	1.0
3185	15869	1.0
3185	14171	1.0
3185	14301	1.0
3185	14498	1.0
3185	16177	1.0
3185	16587	1.0
3185	14274	1.0
3185	13800	1.0
3185	14308	1.0
3185	16932	1.0
3185	11660	1.0
3185	16847	1.0
3185	14808	1.0
3185	14445	1.0
3185	13890	1.0
3185	14972	1.0
3185	9718	1.0
3185	16751	1.0
3185	17443	1.0
3185	13598	1.0
3186	14395	1.0
3186	11001	1.0
3186	13423	1.0
3186	12869	1.0
3186	7726	1.0
3186	16153	1.0
3186	12478	1.0
3186	16154	1.0
3186	17181	1.0
3186	15515	1.0
3186	15411	1.0
3186	9763	1.0
3187	11010	1.0
3187	15400	1.0
3187	11526	1.0
3187	10892	1.0
3187	8852	1.0
3187	7860	1.0
3187	13051	1.0
3187	15020	1.0
3187	15077	1.0
3187	15804	1.0
3187	13003	1.0
3187	15815	1.0
3188	17008	1.0
3188	9981	1.0
3188	9171	1.0
3188	16068	1.0
3188	13630	1.0
3188	10830	1.0
3188	9099	1.0
3188	15736	1.0
3188	15606	1.0
3188	7874	1.0
3188	16492	1.0
3188	15941	1.0
3188	15359	1.0
3189	13467	1.0
3189	7874	1.0
3189	7967	1.0
3189	12305	1.0
3189	11684	1.0
3189	13750	1.0
3189	16953	1.0
3189	15194	1.0
3189	10748	1.0
3189	11586	1.0
3190	12305	1.0
3190	16953	1.0
3190	13716	1.0
3190	7874	1.0
3190	11235	1.0
3190	12342	1.0
3190	15659	1.0
3190	9699	1.0
3190	15443	1.0
3191	15363	1.0
3191	17937	1.0
3191	11169	1.0
3191	11718	1.0
3191	7874	1.0
3191	14408	1.0
3191	8272	1.0
3191	10730	1.0
3191	17972	1.0
3192	13344	1.0
3192	15087	1.0
3192	10212	1.0
3192	8680	1.0
3192	10743	1.0
3192	7908	1.0
3192	15478	1.0
3192	13792	1.0
3192	10969	1.0
3193	11594	1.0
3193	11591	1.0
3193	13614	1.0
3193	15677	1.0
3193	12706	1.0
3193	16491	1.0
3193	11592	1.0
3193	16637	1.0
3193	14935	1.0
3193	11390	1.0
3193	14741	1.0
3193	13605	1.0
3193	14683	1.0
3193	13254	1.0
3193	7921	1.0
3194	14162	1.0
3194	13984	1.0
3194	10014	1.0
3194	18137	1.0
3194	14546	1.0
3194	13495	1.0
3194	7941	1.0
3194	17026	1.0
3194	14504	1.0
3194	14629	1.0
3195	16349	1.0
3195	15446	1.0
3195	15572	1.0
3195	15194	1.0
3195	15659	1.0
3195	9211	1.0
3195	7942	1.0
3195	15335	1.0
3195	11968	1.0
3195	11144	1.0
3196	14663	1.0
3196	16345	1.0
3196	11327	1.0
3196	14733	1.0
3196	16493	1.0
3196	16022	1.0
3196	11046	1.0
3196	13792	1.0
3196	7967	1.0
3196	16589	1.0
3197	11235	1.0
3197	9222	1.0
3197	7972	1.0
3197	11151	1.0
3197	12228	1.0
3197	11095	1.0
3197	10707	1.0
3197	12061	1.0
3197	8963	1.0
3198	15663	1.0
3198	14021	1.0
3198	15721	1.0
3198	12077	1.0
3198	15881	1.0
3198	15632	1.0
3198	14793	1.0
3198	15219	1.0
3198	16654	1.0
3198	7990	1.0
3199	9176	1.0
3199	17508	1.0
3199	8987	1.0
3199	16833	1.0
3199	15151	1.0
3199	12943	1.0
3199	9036	1.0
3199	17431	1.0
3199	9177	1.0
3199	8068	1.0
3200	14027	1.0
3200	14014	1.0
3200	15939	1.0
3200	14052	1.0
3200	13179	1.0
3200	16434	1.0
3200	13890	1.0
3200	11421	1.0
3200	8069	1.0
3200	14040	1.0
3200	12312	1.0
3200	17243	1.0
3200	14362	1.0
3200	16202	1.0
3201	17478	1.0
3201	12297	1.0
3201	16914	1.0
3201	12348	1.0
3201	9304	1.0
3201	9596	1.0
3201	13806	1.0
3201	13799	1.0
3201	9925	1.0
3202	14629	1.0
3202	11235	1.0
3202	12919	1.0
3202	9180	1.0
3202	15573	1.0
3202	13013	1.0
3202	11299	1.0
3202	16392	1.0
3202	12823	1.0
3202	8132	1.0
3203	8188	1.0
3203	11528	1.0
3203	12140	1.0
3203	13254	1.0
3203	11235	1.0
3203	11129	1.0
3203	13090	1.0
3203	11360	1.0
3203	10892	1.0
3203	11381	1.0
3204	11614	1.0
3204	16760	1.0
3204	11183	1.0
3204	17348	1.0
3204	10621	1.0
3204	13936	1.0
3204	10813	1.0
3204	16432	1.0
3204	8201	1.0
3205	16305	1.0
3205	14083	1.0
3205	15334	1.0
3205	14446	1.0
3205	16776	1.0
3205	11530	1.0
3205	16677	1.0
3205	15496	1.0
3205	17220	1.0
3205	10499	1.0
3205	16939	1.0
3205	18044	1.0
3205	12718	1.0
3205	8203	1.0
3205	13263	1.0
3205	16750	1.0
3205	16068	1.0
3205	14862	1.0
3206	14284	1.0
3206	16257	1.0
3206	8864	1.0
3206	12314	1.0
3206	14786	1.0
3206	17394	1.0
3206	17817	1.0
3206	14505	1.0
3206	8203	1.0
3206	16641	1.0
3206	18111	1.0
3206	16840	1.0
3206	16770	1.0
3206	16696	1.0
3206	15335	1.0
3206	16670	1.0
3206	16237	1.0
3206	15294	1.0
3207	8356	1.0
3207	17767	1.0
3207	16044	1.0
3207	14453	1.0
3207	14879	1.0
3207	14698	1.0
3207	9241	1.0
3207	13591	1.0
3207	9451	1.0
3207	9064	1.0
3207	18137	1.0
3207	12674	1.0
3207	13672	1.0
3207	14530	1.0
3207	13900	1.0
3208	13605	1.0
3208	15686	1.0
3208	16695	1.0
3208	15565	1.0
3208	11231	1.0
3208	17094	1.0
3208	14160	1.0
3208	12305	1.0
3208	17001	1.0
3208	10300	1.0
3208	14395	1.0
3208	8234	1.0
3209	18343	1.0
3209	18066	1.0
3209	18332	1.0
3209	8247	1.0
3209	17929	1.0
3209	15716	1.0
3209	17034	1.0
3209	15493	1.0
3209	18396	1.0
3209	17931	1.0
3210	11330	1.0
3210	11320	1.0
3210	12270	1.0
3210	11604	1.0
3210	14728	1.0
3210	12147	1.0
3210	13552	1.0
3210	12404	1.0
3210	11603	1.0
3210	13984	1.0
3210	12705	1.0
3210	16941	1.0
3210	13140	1.0
3210	8278	1.0
3210	12407	1.0
3210	12792	1.0
3210	13182	1.0
3211	12125	1.0
3211	15039	1.0
3211	14190	1.0
3211	15562	1.0
3211	9247	1.0
3211	16176	1.0
3211	8288	1.0
3211	17111	1.0
3211	17319	1.0
3211	14421	1.0
3212	8309	1.0
3212	10228	1.0
3212	10055	1.0
3212	13971	1.0
3212	8376	1.0
3212	9938	1.0
3212	8583	1.0
3212	9005	1.0
3212	16634	1.0
3212	16925	1.0
3213	16177	1.0
3213	14878	1.0
3213	13280	1.0
3213	13254	1.0
3213	8352	1.0
3213	15408	1.0
3213	17943	1.0
3213	17874	1.0
3213	16751	1.0
3213	17758	1.0
3213	17388	1.0
3213	16118	1.0
3214	13753	1.0
3214	13477	1.0
3214	12116	1.0
3214	8385	1.0
3214	8848	1.0
3214	12663	1.0
3214	14190	1.0
3214	16670	1.0
3214	16237	1.0
3214	13698	1.0
3214	13761	1.0
3214	13582	1.0
3214	9393	1.0
3214	15126	1.0
3214	9756	1.0
3215	13341	1.0
3215	11859	1.0
3215	8482	1.0
3215	16709	1.0
3215	17859	1.0
3215	16776	1.0
3215	18147	1.0
3215	16328	1.0
3215	12854	1.0
3215	12380	1.0
3215	11226	1.0
3215	16835	1.0
3215	12600	1.0
3215	16623	1.0
3215	15335	1.0
3215	16740	1.0
3216	13026	1.0
3216	17205	1.0
3216	8547	1.0
3216	15784	1.0
3216	14768	1.0
3216	14229	1.0
3216	13860	1.0
3216	14580	1.0
3216	11246	1.0
3216	11674	1.0
3217	12756	1.0
3217	13273	1.0
3217	8934	1.0
3217	9203	1.0
3217	17346	1.0
3217	8547	1.0
3217	10830	1.0
3217	16367	1.0
3217	9241	1.0
3217	11639	1.0
3218	11005	1.0
3218	10940	1.0
3218	9991	1.0
3218	10500	1.0
3218	10402	1.0
3218	11234	1.0
3218	14392	1.0
3218	11042	1.0
3218	8601	1.0
3218	10038	1.0
3218	14562	1.0
3219	16118	1.0
3219	11672	1.0
3219	16636	1.0
3219	12442	1.0
3219	8607	1.0
3219	11673	1.0
3219	10477	1.0
3219	9927	1.0
3219	17804	1.0
3219	17746	1.0
3220	11882	1.0
3220	13051	1.0
3220	15301	1.0
3220	8976	1.0
3220	18154	1.0
3220	13510	1.0
3220	11416	1.0
3220	8613	1.0
3220	15349	1.0
3221	11099	1.0
3221	10161	1.0
3221	9627	1.0
3221	11306	1.0
3221	14011	1.0
3221	10945	1.0
3221	16585	1.0
3221	9985	1.0
3221	8704	1.0
3221	8781	1.0
3221	8683	1.0
3221	11522	1.0
3221	10025	1.0
3221	11674	1.0
3221	10183	1.0
3221	13032	1.0
3221	9986	1.0
3221	9653	1.0
3221	11147	1.0
3221	16191	1.0
3221	10755	1.0
3221	9800	1.0
3221	16076	1.0
3221	11699	1.0
3221	10537	1.0
3222	17878	1.0
3222	18413	1.0
3222	12823	1.0
3222	11056	1.0
3222	15461	1.0
3222	11381	1.0
3222	16758	1.0
3222	11434	1.0
3222	16587	1.0
3222	8693	1.0
3222	9516	1.0
3222	12113	1.0
3223	15043	1.0
3223	10196	1.0
3223	18292	1.0
3223	14126	1.0
3223	18070	1.0
3223	15859	1.0
3223	17467	1.0
3223	15478	1.0
3223	16856	1.0
3223	17463	1.0
3223	17617	1.0
3223	8795	1.0
3223	15081	1.0
3223	11237	1.0
3223	17433	1.0
3223	15721	1.0
3224	14242	1.0
3224	15359	1.0
3224	11991	1.0
3224	11944	1.0
3224	12280	1.0
3224	8795	1.0
3224	14093	1.0
3224	10530	1.0
3224	11335	1.0
3224	11688	1.0
3225	17849	1.0
3225	14264	1.0
3225	18340	1.0
3225	11235	1.0
3225	10892	1.0
3225	14309	1.0
3225	12144	1.0
3225	10734	1.0
3225	13140	1.0
3225	8800	1.0
3225	15504	1.0
3225	13778	1.0
3226	10415	1.0
3226	10416	1.0
3226	10563	1.0
3226	8824	1.0
3226	9903	1.0
3226	10503	1.0
3226	10183	1.0
3226	10253	1.0
3226	14733	1.0
3226	9306	1.0
3227	12773	1.0
3227	12418	1.0
3227	9921	1.0
3227	12408	1.0
3227	12963	1.0
3227	12404	1.0
3227	11320	1.0
3227	11993	1.0
3227	8824	1.0
3228	18062	1.0
3228	12558	1.0
3228	10487	1.0
3228	14905	1.0
3228	17282	1.0
3228	9783	1.0
3228	11611	1.0
3228	12550	1.0
3228	11158	1.0
3228	14636	1.0
3228	9284	1.0
3228	8877	1.0
3228	10025	1.0
3229	16237	1.0
3229	13569	1.0
3229	8935	1.0
3229	11012	1.0
3229	9448	1.0
3229	13297	1.0
3229	13411	1.0
3229	13761	1.0
3229	16847	1.0
3230	12221	1.0
3230	13824	1.0
3230	10626	1.0
3230	12751	1.0
3230	16411	1.0
3230	15686	1.0
3230	12773	1.0
3230	14126	1.0
3230	14005	1.0
3230	12952	1.0
3230	12522	1.0
3230	14320	1.0
3230	9002	1.0
3230	15961	1.0
3230	12167	1.0
3230	12222	1.0
3231	13632	1.0
3231	9020	1.0
3231	16362	1.0
3231	10499	1.0
3231	13992	1.0
3231	10857	1.0
3231	9891	1.0
3231	9991	1.0
3231	16136	1.0
3231	17161	1.0
3231	12958	1.0
3231	10797	1.0
3231	9060	1.0
3231	10564	1.0
3231	10296	1.0
3232	15692	1.0
3232	18017	1.0
3232	18018	1.0
3232	17776	1.0
3232	17176	1.0
3232	15743	1.0
3232	18164	1.0
3232	13510	1.0
3232	17050	1.0
3232	17550	1.0
3232	17131	1.0
3232	18382	1.0
3232	18075	1.0
3232	15229	1.0
3232	17282	1.0
3232	17049	1.0
3232	16035	1.0
3232	17679	1.0
3232	18066	1.0
3232	17734	1.0
3232	17435	1.0
3233	9123	1.0
3233	16934	1.0
3233	17616	1.0
3233	16957	1.0
3233	16660	1.0
3233	17020	1.0
