910	8379	1.0
910	17254	1.0
910	3661	1.0
911	16456	1.0
911	18607	1.0
911	412	1.0
911	16026	1.0
911	4298	1.0
911	19267	1.0
911	18339	1.0
911	1913	1.0
911	13166	1.0
911	12830	1.0
911	11751	1.0
911	9660	1.0
911	20445	1.0
911	13458	1.0
911	20965	1.0
911	10360	1.0
911	16141	1.0
911	7495	1.0
911	16498	1.0
911	12667	1.0
912	5584	1.0
912	8577	1.0
912	17515	1.0
912	13824	1.0
912	730	1.0
912	20008	1.0
912	13551	1.0
912	5247	1.0
912	15421	1.0
912	2876	1.0
912	6691	1.0
912	414	1.0
912	19764	1.0
912	16030	1.0
912	18501	1.0
912	729	1.0
912	12100	1.0
912	7693	1.0
913	3779	1.0
913	5948	1.0
913	14971	1.0
913	6346	1.0
913	735	1.0
914	3891	1.0
914	3094	1.0
914	17785	1.0
914	17806	1.0
914	10531	1.0
914	3655	1.0
914	14315	1.0
914	7564	1.0
914	980	1.0
914	8573	1.0
914	9136	1.0
914	4747	1.0
914	2756	1.0
914	8204	1.0
914	15878	1.0
914	5419	1.0
914	4314	1.0
914	415	1.0
914	18052	1.0
914	10579	1.0
914	15503	1.0
914	6915	1.0
914	7955	1.0
914	8839	1.0
914	2752	1.0
914	717	1.0
914	8649	1.0
914	15308	1.0
914	7612	1.0
914	8565	1.0
914	13551	1.0
914	18540	1.0
915	19171	1.0
915	2240	1.0
915	3417	1.0
915	21679	1.0
915	9558	1.0
915	2066	1.0
915	419	1.0
916	17790	1.0
916	3000	1.0
916	6907	1.0
916	13049	1.0
916	5114	1.0
916	420	1.0
916	10059	1.0
916	22056	1.0
916	5773	1.0
916	11155	1.0
916	1034	1.0
916	2946	1.0
917	15650	1.0
917	9722	1.0
917	6951	1.0
917	16645	1.0
917	16987	1.0
917	420	1.0
918	7269	1.0
918	421	1.0
918	13704	1.0
918	14779	1.0
918	5271	1.0
918	5963	1.0
919	19655	1.0
919	19221	1.0
919	422	1.0
919	9135	1.0
919	19947	1.0
919	5940	1.0
919	3501	1.0
920	515	1.0
920	9099	1.0
920	423	1.0
920	8243	1.0
920	17379	1.0
920	3675	1.0
920	552	1.0
920	12065	1.0
921	4490	1.0
921	4106	1.0
921	1216	1.0
921	9311	1.0
921	1175	1.0
921	424	1.0
921	4148	1.0
921	4103	1.0
921	2324	1.0
921	9648	1.0
922	13020	1.0
922	15323	1.0
922	425	1.0
922	2808	1.0
922	10823	1.0
922	8945	1.0
922	4497	1.0
922	15328	1.0
922	15322	1.0
923	15119	1.0
923	12256	1.0
923	3500	1.0
923	8857	1.0
923	7622	1.0
924	838	1.0
924	5334	1.0
924	7944	1.0
924	9005	1.0
924	7583	1.0
924	6651	1.0
924	972	1.0
924	9346	1.0
924	426	1.0
924	4095	1.0
924	1915	1.0
924	4616	1.0
924	2807	1.0
924	3132	1.0
924	6358	1.0
924	5980	1.0
925	6784	1.0
925	7662	1.0
925	6295	1.0
925	17015	1.0
925	4617	1.0
925	2558	1.0
925	11985	1.0
925	727	1.0
925	2944	1.0
925	15862	1.0
926	2131	1.0
926	17877	1.0
926	428	1.0
926	15403	1.0
926	18508	1.0
926	12983	1.0
926	11225	1.0
926	14093	1.0
926	13819	1.0
926	19345	1.0
927	653	1.0
927	6075	1.0
927	14212	1.0
927	8060	1.0
927	7476	1.0
927	17547	1.0
927	18531	1.0
927	11718	1.0
927	4337	1.0
927	19859	1.0
927	429	1.0
927	8299	1.0
927	14690	1.0
927	7512	1.0
927	5488	1.0
927	1756	1.0
927	2298	1.0
927	11631	1.0
928	21722	1.0
928	2953	1.0
928	1044	1.0
928	22011	1.0
928	431	1.0
928	3610	1.0
928	21150	1.0
928	3147	1.0
928	21399	1.0
928	14551	1.0
928	13032	1.0
928	20053	1.0
928	7025	1.0
928	430	1.0
929	432	1.0
929	14057	1.0
929	20469	1.0
929	16856	1.0
929	14331	1.0
929	2818	1.0
929	9025	1.0
929	21868	1.0
929	17673	1.0
929	871	1.0
929	1572	1.0
929	4408	1.0
930	15338	1.0
930	18358	1.0
930	1741	1.0
930	10250	1.0
930	3728	1.0
930	433	1.0
930	5304	1.0
930	3918	1.0
930	826	1.0
930	19239	1.0
930	14838	1.0
930	20911	1.0
930	4020	1.0
930	1941	1.0
930	5347	1.0
931	3388	1.0
931	435	1.0
931	4191	1.0
931	2653	1.0
931	1592	1.0
932	20652	1.0
932	10769	1.0
932	18052	1.0
932	21567	1.0
932	13973	1.0
932	13580	1.0
932	1950	1.0
932	15395	1.0
932	7159	1.0
932	15595	1.0
933	20860	1.0
933	4308	1.0
933	4059	1.0
933	18322	1.0
933	16581	1.0
933	438	1.0
933	12250	1.0
933	3647	1.0
933	17705	1.0
933	20942	1.0
933	5553	1.0
933	6499	1.0
933	8994	1.0
933	2473	1.0
933	19969	1.0
933	4395	1.0
933	20588	1.0
934	9108	1.0
934	11225	1.0
934	14604	1.0
934	14281	1.0
934	11786	1.0
934	3786	1.0
935	16612	1.0
935	11955	1.0
935	438	1.0
935	20277	1.0
935	2965	1.0
936	3359	1.0
936	438	1.0
936	7206	1.0
936	5275	1.0
936	4006	1.0
937	11979	1.0
937	2386	1.0
937	7366	1.0
937	2557	1.0
937	11977	1.0
937	2558	1.0
937	9780	1.0
937	438	1.0
938	16566	1.0
938	8213	1.0
938	16634	1.0
938	8262	1.0
938	3527	1.0
938	13904	1.0
938	1896	1.0
938	3528	1.0
938	10315	1.0
938	438	1.0
938	7480	1.0
939	19503	1.0
939	438	1.0
939	13681	1.0
939	16211	1.0
939	830	1.0
939	17864	1.0
939	7091	1.0
939	16738	1.0
939	1464	1.0
939	6442	1.0
939	14962	1.0
939	20271	1.0
939	3580	1.0
939	20470	1.0
939	15008	1.0
939	20746	1.0
939	1932	1.0
939	11029	1.0
939	1466	1.0
939	16632	1.0
939	12547	1.0
939	6951	1.0
939	12392	1.0
939	8519	1.0
939	13317	1.0
940	17626	1.0
940	2302	1.0
940	3624	1.0
940	19383	1.0
940	13910	1.0
941	1006	1.0
941	12708	1.0
941	9925	1.0
941	3786	1.0
941	1027	1.0
941	2529	1.0
941	8450	1.0
941	439	1.0
941	2392	1.0
941	12154	1.0
941	13123	1.0
941	3580	1.0
941	3062	1.0
941	4832	1.0
941	21222	1.0
941	11788	1.0
941	9374	1.0
941	4437	1.0
941	14251	1.0
941	3000	1.0
941	5431	1.0
941	12198	1.0
942	19653	1.0
942	12467	1.0
942	11381	1.0
942	8573	1.0
942	20038	1.0
942	7614	1.0
942	440	1.0
942	6953	1.0
943	441	1.0
943	21968	1.0
943	19944	1.0
943	21000	1.0
943	21087	1.0
943	16971	1.0
944	10839	1.0
944	14637	1.0
944	14719	1.0
944	16901	1.0
944	876	1.0
944	14153	1.0
944	2542	1.0
944	13604	1.0
944	9551	1.0
944	441	1.0
944	6548	1.0
944	13016	1.0
944	11432	1.0
944	7279	1.0
945	8139	1.0
945	11497	1.0
945	441	1.0
945	506	1.0
946	1038	1.0
946	925	1.0
946	442	1.0
946	8758	1.0
947	20677	1.0
947	13094	1.0
947	442	1.0
947	19409	1.0
947	16110	1.0
948	9420	1.0
948	5458	1.0
948	15264	1.0
948	11377	1.0
948	16110	1.0
948	6640	1.0
948	5423	1.0
948	9890	1.0
948	8727	1.0
948	6941	1.0
948	14452	1.0
948	1074	1.0
948	442	1.0
948	5422	1.0
948	5728	1.0
948	5030	1.0
948	1042	1.0
949	21636	1.0
949	1946	1.0
949	21861	1.0
949	18615	1.0
949	19317	1.0
949	22033	1.0
949	16242	1.0
949	12934	1.0
949	17790	1.0
949	20934	1.0
949	10294	1.0
949	22048	1.0
949	13721	1.0
949	1937	1.0
950	10589	1.0
950	9119	1.0
950	18590	1.0
950	9711	1.0
950	2697	1.0
950	9567	1.0
950	5125	1.0
950	16778	1.0
950	17377	1.0
950	443	1.0
950	8232	1.0
950	19715	1.0
951	5817	1.0
951	2793	1.0
951	5573	1.0
951	1898	1.0
951	19894	1.0
951	443	1.0
951	4854	1.0
951	20248	1.0
951	2776	1.0
951	5171	1.0
951	19034	1.0
951	9916	1.0
951	8119	1.0
951	17001	1.0
951	16826	1.0
951	6784	1.0
951	10374	1.0
951	3599	1.0
951	4200	1.0
951	11482	1.0
952	821	1.0
952	1390	1.0
952	443	1.0
952	9662	1.0
953	11751	1.0
953	10596	1.0
953	10393	1.0
953	8204	1.0
953	10080	1.0
953	12320	1.0
953	1177	1.0
953	18058	1.0
953	18958	1.0
953	5264	1.0
953	12633	1.0
953	21685	1.0
953	11839	1.0
953	20091	1.0
953	1324	1.0
953	19397	1.0
953	14487	1.0
953	18343	1.0
953	3914	1.0
953	15150	1.0
953	10581	1.0
953	1220	1.0
953	19574	1.0
953	16639	1.0
953	14488	1.0
953	17143	1.0
953	9566	1.0
953	17527	1.0
953	444	1.0
953	19898	1.0
953	8114	1.0
953	1225	1.0
953	17207	1.0
953	21275	1.0
953	18472	1.0
953	7631	1.0
954	740	1.0
954	444	1.0
954	11511	1.0
954	20796	1.0
954	10194	1.0
954	17478	1.0
954	11680	1.0
954	21587	1.0
954	21123	1.0
954	13582	1.0
954	564	1.0
954	14680	1.0
955	20780	1.0
955	18476	1.0
955	1053	1.0
955	8574	1.0
955	444	1.0
955	8281	1.0
955	13274	1.0
956	4407	1.0
956	21942	1.0
956	1694	1.0
956	19794	1.0
956	19797	1.0
956	21295	1.0
956	15891	1.0
956	21766	1.0
956	822	1.0
956	20934	1.0
956	21240	1.0
956	445	1.0
957	21711	1.0
957	9274	1.0
957	20429	1.0
957	22030	1.0
957	22051	1.0
957	445	1.0
957	10282	1.0
958	10265	1.0
958	21900	1.0
958	15355	1.0
958	14920	1.0
958	14931	1.0
958	14800	1.0
958	6272	1.0
958	698	1.0
958	20539	1.0
958	16163	1.0
958	14158	1.0
958	21294	1.0
958	21660	1.0
958	21240	1.0
958	21719	1.0
958	21622	1.0
958	21222	1.0
958	4887	1.0
958	14071	1.0
958	15308	1.0
958	20987	1.0
958	12757	1.0
958	17356	1.0
958	20095	1.0
958	14119	1.0
958	9024	1.0
958	12761	1.0
958	17378	1.0
958	1464	1.0
958	21901	1.0
958	21295	1.0
958	12758	1.0
958	21085	1.0
958	2866	1.0
958	8910	1.0
958	12760	1.0
958	12997	1.0
958	14799	1.0
958	18037	1.0
958	13758	1.0
958	6073	1.0
958	14909	1.0
958	21539	1.0
958	20981	1.0
958	19772	1.0
958	1857	1.0
958	7174	1.0
958	21410	1.0
958	12765	1.0
958	16405	1.0
958	4314	1.0
958	19626	1.0
958	20702	1.0
958	17453	1.0
958	12764	1.0
958	1135	1.0
958	4888	1.0
958	445	1.0
958	17617	1.0
958	19505	1.0
958	6265	1.0
958	10518	1.0
959	3443	1.0
959	446	1.0
959	15751	1.0
959	12055	1.0
960	3933	1.0
960	22079	1.0
960	3387	1.0
960	20677	1.0
960	8440	1.0
960	448	1.0
961	8918	1.0
961	11749	1.0
961	5287	1.0
961	592	1.0
961	19310	1.0
961	9503	1.0
961	448	1.0
961	13155	1.0
961	11431	1.0
962	11472	1.0
962	448	1.0
962	3529	1.0
962	8767	1.0
962	10908	1.0
962	9644	1.0
963	20043	1.0
963	4480	1.0
963	726	1.0
963	16755	1.0
963	7677	1.0
963	6582	1.0
963	2876	1.0
963	6978	1.0
963	448	1.0
963	932	1.0
964	1964	1.0
964	6742	1.0
964	12574	1.0
964	7747	1.0
964	10207	1.0
964	448	1.0
964	20307	1.0
964	6754	1.0
964	675	1.0
964	6750	1.0
964	5203	1.0
964	6278	1.0
965	18505	1.0
965	20017	1.0
965	1463	1.0
965	4092	1.0
965	483	1.0
965	12618	1.0
965	449	1.0
965	18871	1.0
965	12376	1.0
965	10916	1.0
965	20298	1.0
965	8644	1.0
965	13694	1.0
965	10899	1.0
965	9208	1.0
965	5415	1.0
965	17087	1.0
965	2564	1.0
966	2487	1.0
966	6202	1.0
966	8362	1.0
966	449	1.0
966	1323	1.0
966	2517	1.0
966	1445	1.0
966	3873	1.0
966	463	1.0
967	450	1.0
967	10064	1.0
967	13315	1.0
967	12815	1.0
967	16490	1.0
968	1636	1.0
968	10586	1.0
968	12651	1.0
968	1510	1.0
968	13016	1.0
968	451	1.0
969	8947	1.0
969	18559	1.0
969	19232	1.0
969	1665	1.0
969	20977	1.0
969	17990	1.0
969	15308	1.0
969	19359	1.0
969	10260	1.0
969	21624	1.0
969	1042	1.0
969	9810	1.0
969	18357	1.0
969	4115	1.0
969	22089	1.0
969	21393	1.0
969	12154	1.0
969	18007	1.0
969	452	1.0
969	20275	1.0
970	452	1.0
970	11512	1.0
970	13501	1.0
970	7005	1.0
970	4222	1.0
970	16507	1.0
970	903	1.0
970	14116	1.0
970	7113	1.0
970	13345	1.0
970	9617	1.0
970	6347	1.0
970	1627	1.0
970	11245	1.0
970	2277	1.0
970	3078	1.0
971	453	1.0
971	20118	1.0
971	7197	1.0
971	6369	1.0
971	12524	1.0
971	12510	1.0
971	2005	1.0
971	4726	1.0
971	7266	1.0
971	15728	1.0
971	16357	1.0
971	19310	1.0
971	16707	1.0
972	11617	1.0
972	10127	1.0
972	14694	1.0
972	2991	1.0
972	8618	1.0
972	17661	1.0
972	6160	1.0
972	6765	1.0
972	454	1.0
972	6166	1.0
972	12605	1.0
972	472	1.0
972	19454	1.0
973	16446	1.0
973	2112	1.0
973	12268	1.0
973	12812	1.0
973	454	1.0
973	3701	1.0
973	1008	1.0
973	14750	1.0
973	1153	1.0
973	15142	1.0
973	888	1.0
973	4955	1.0
973	14137	1.0
973	14530	1.0
973	14882	1.0
973	18025	1.0
973	18652	1.0
973	19636	1.0
973	12881	1.0
973	6802	1.0
974	2602	1.0
974	14157	1.0
974	1350	1.0
974	12706	1.0
974	454	1.0
974	1823	1.0
974	9994	1.0
974	9901	1.0
974	2647	1.0
974	977	1.0
974	10881	1.0
974	5091	1.0
974	5170	1.0
974	1828	1.0
975	4806	1.0
975	17849	1.0
975	454	1.0
975	9776	1.0
976	7817	1.0
976	9809	1.0
976	16553	1.0
976	8984	1.0
976	7115	1.0
976	12699	1.0
976	11987	1.0
977	460	1.0
977	1678	1.0
977	14332	1.0
977	4098	1.0
977	8315	1.0
977	1387	1.0
977	20218	1.0
977	459	1.0
977	5519	1.0
977	16819	1.0
978	6519	1.0
978	15732	1.0
978	3195	1.0
978	12694	1.0
978	1540	1.0
978	460	1.0
978	21853	1.0
978	12695	1.0
979	3600	1.0
979	8691	1.0
979	2216	1.0
979	8599	1.0
979	19280	1.0
979	12066	1.0
979	5343	1.0
979	2489	1.0
979	13870	1.0
979	18305	1.0
979	9597	1.0
979	7313	1.0
979	5270	1.0
979	7458	1.0
979	16719	1.0
979	12368	1.0
979	19409	1.0
979	6926	1.0
979	12949	1.0
979	1388	1.0
979	11448	1.0
979	3552	1.0
979	10058	1.0
979	15514	1.0
979	5069	1.0
979	460	1.0
979	11841	1.0
979	7200	1.0
979	2133	1.0
979	4089	1.0
979	19611	1.0
979	3387	1.0
979	872	1.0
979	19524	1.0
979	19208	1.0
979	8539	1.0
980	11448	1.0
980	11911	1.0
980	9245	1.0
980	2895	1.0
980	16228	1.0
980	461	1.0
980	14922	1.0
980	3147	1.0
980	2137	1.0
980	3133	1.0
980	22036	1.0
980	2292	1.0
980	18101	1.0
980	8079	1.0
980	487	1.0
980	13042	1.0
980	3222	1.0
980	8573	1.0
980	2928	1.0
980	2793	1.0
980	8517	1.0
980	11025	1.0
980	10233	1.0
980	7414	1.0
980	3406	1.0
980	18768	1.0
980	4141	1.0
980	11634	1.0
980	4727	1.0
980	11482	1.0
980	1724	1.0
980	11582	1.0
980	21149	1.0
980	4613	1.0
980	20732	1.0
980	9390	1.0
980	706	1.0
980	911	1.0
980	17892	1.0
980	8928	1.0
980	5499	1.0
980	16357	1.0
980	11145	1.0
980	18192	1.0
980	17602	1.0
980	16669	1.0
980	14180	1.0
980	7908	1.0
981	8140	1.0
981	2562	1.0
981	19234	1.0
981	12375	1.0
981	6464	1.0
981	4412	1.0
981	16756	1.0
981	9359	1.0
981	6299	1.0
981	20275	1.0
981	3758	1.0
981	3165	1.0
981	3786	1.0
981	10183	1.0
981	1042	1.0
981	13534	1.0
981	6131	1.0
981	826	1.0
981	13831	1.0
981	462	1.0
981	18579	1.0
981	7196	1.0
982	17864	1.0
982	18930	1.0
982	17645	1.0
982	17733	1.0
982	7834	1.0
982	1482	1.0
982	5099	1.0
982	18121	1.0
983	5416	1.0
983	612	1.0
983	464	1.0
983	14811	1.0
983	9766	1.0
983	468	1.0
984	13423	1.0
984	5870	1.0
984	3899	1.0
984	14065	1.0
984	6528	1.0
984	2793	1.0
984	464	1.0
984	7134	1.0
984	10175	1.0
984	7683	1.0
984	9377	1.0
985	19739	1.0
985	1904	1.0
985	16730	1.0
985	2557	1.0
985	3468	1.0
985	19768	1.0
985	17696	1.0
985	16076	1.0
985	6058	1.0
985	465	1.0
985	20468	1.0
985	21084	1.0
986	978	1.0
986	12205	1.0
986	8948	1.0
986	15054	1.0
986	7606	1.0
986	17542	1.0
986	5417	1.0
986	5416	1.0
986	2262	1.0
986	466	1.0
986	6146	1.0
986	14602	1.0
987	10396	1.0
987	1641	1.0
987	17717	1.0
987	11613	1.0
987	4317	1.0
987	5260	1.0
987	469	1.0
988	9158	1.0
988	8647	1.0
988	5095	1.0
988	2694	1.0
988	16187	1.0
988	6248	1.0
988	469	1.0
988	1747	1.0
988	13175	1.0
988	8095	1.0
988	1403	1.0
989	7688	1.0
989	469	1.0
989	1220	1.0
989	4319	1.0
989	2776	1.0
989	4317	1.0
989	8414	1.0
989	4584	1.0
989	5737	1.0
989	11769	1.0
989	13259	1.0
989	8079	1.0
989	15873	1.0
989	6589	1.0
989	15703	1.0
989	12510	1.0
990	470	1.0
990	9766	1.0
990	6831	1.0
990	9366	1.0
991	9662	1.0
991	20895	1.0
991	16892	1.0
991	1386	1.0
991	8290	1.0
991	5666	1.0
991	21083	1.0
991	3070	1.0
991	2201	1.0
991	2946	1.0
991	21878	1.0
991	18566	1.0
991	21087	1.0
991	18947	1.0
991	16826	1.0
991	22017	1.0
991	6163	1.0
991	471	1.0
991	2736	1.0
992	10858	1.0
992	10192	1.0
992	13207	1.0
992	14219	1.0
992	2903	1.0
992	20848	1.0
992	472	1.0
992	13722	1.0
992	6237	1.0
992	3367	1.0
992	16886	1.0
993	21457	1.0
993	14968	1.0
993	10477	1.0
993	3439	1.0
993	11337	1.0
993	21529	1.0
993	18032	1.0
993	9190	1.0
993	4122	1.0
993	472	1.0
993	5497	1.0
993	15353	1.0
993	21515	1.0
993	2670	1.0
993	19944	1.0
993	8382	1.0
993	18910	1.0
993	686	1.0
994	19474	1.0
994	12520	1.0
994	1459	1.0
994	10931	1.0
994	10635	1.0
994	4923	1.0
994	8300	1.0
994	17761	1.0
994	472	1.0
994	2447	1.0
994	3237	1.0
994	6822	1.0
994	8519	1.0
994	11339	1.0
994	8599	1.0
994	7472	1.0
995	4540	1.0
995	5140	1.0
995	15910	1.0
995	20459	1.0
995	472	1.0
996	7421	1.0
996	21074	1.0
996	13641	1.0
996	5104	1.0
996	1359	1.0
996	1302	1.0
996	561	1.0
996	3742	1.0
996	15897	1.0
996	21222	1.0
996	12511	1.0
996	4319	1.0
996	16562	1.0
996	1271	1.0
996	3585	1.0
996	14040	1.0
996	5198	1.0
996	14074	1.0
996	3499	1.0
996	472	1.0
997	4919	1.0
997	20141	1.0
997	473	1.0
997	18796	1.0
998	21553	1.0
998	21945	1.0
998	18100	1.0
998	473	1.0
998	18910	1.0
999	13967	1.0
999	474	1.0
999	3408	1.0
999	6611	1.0
999	5432	1.0
999	11336	1.0
1000	1393	1.0
1000	11180	1.0
1000	7671	1.0
1000	6274	1.0
1000	22079	1.0
1000	20676	1.0
1000	2428	1.0
1001	13755	1.0
1001	20985	1.0
1001	474	1.0
1001	21497	1.0
1001	18944	1.0
1002	3439	1.0
1002	474	1.0
1002	16815	1.0
1002	19110	1.0
1002	5570	1.0
1002	17925	1.0
1003	6559	1.0
1003	1532	1.0
1003	8691	1.0
1003	11393	1.0
1003	13196	1.0
1003	3386	1.0
1003	474	1.0
1004	9901	1.0
1004	5441	1.0
1004	3785	1.0
1004	6290	1.0
1004	2203	1.0
1004	14603	1.0
1004	3457	1.0
1004	14716	1.0
1004	12666	1.0
1004	6249	1.0
1004	11025	1.0
1004	8157	1.0
1004	12753	1.0
1004	19847	1.0
1004	11390	1.0
1005	475	1.0
1005	2977	1.0
1005	15063	1.0
1005	1897	1.0
1006	7890	1.0
1006	476	1.0
1006	2670	1.0
1006	3431	1.0
1006	16371	1.0
1006	8372	1.0
1006	5424	1.0
1006	6421	1.0
1007	968	1.0
1007	17790	1.0
1007	5813	1.0
1007	1382	1.0
1007	11729	1.0
1008	3569	1.0
1008	8901	1.0
1008	16363	1.0
1008	1954	1.0
1008	5559	1.0
1008	5767	1.0
1008	480	1.0
1008	3870	1.0
1008	5769	1.0
1009	8078	1.0
1009	481	1.0
1009	4510	1.0
1009	19034	1.0
1009	15367	1.0
1009	11482	1.0
1009	12430	1.0
1009	16585	1.0
1009	14753	1.0
1009	8942	1.0
1009	3935	1.0
1009	13470	1.0
1009	12574	1.0
1010	4005	1.0
1010	3756	1.0
1010	8059	1.0
1010	3261	1.0
1010	3516	1.0
1010	7538	1.0
1010	19674	1.0
1010	10275	1.0
1010	485	1.0
1010	1005	1.0
1010	22079	1.0
1010	17790	1.0
1010	20087	1.0
1011	488	1.0
1011	18129	1.0
1011	9602	1.0
1011	18677	1.0
1011	18370	1.0
1011	19034	1.0
1011	9893	1.0
1011	18574	1.0
1012	7311	1.0
1012	19987	1.0
1012	2305	1.0
1012	488	1.0
1012	8829	1.0
1012	19312	1.0
1012	12808	1.0
1012	12286	1.0
1013	14997	1.0
1013	13261	1.0
1013	2782	1.0
1013	488	1.0
1014	8043	1.0
1014	3929	1.0
1014	17360	1.0
1014	2932	1.0
1014	489	1.0
1014	14131	1.0
1014	4461	1.0
1014	16374	1.0
1014	4792	1.0
1014	6845	1.0
1015	2946	1.0
1015	491	1.0
1015	7226	1.0
1015	3497	1.0
1015	4526	1.0
1015	3755	1.0
1015	21087	1.0
1015	7370	1.0
1015	20894	1.0
1015	18945	1.0
1015	3933	1.0
1015	22030	1.0
1015	9881	1.0
1016	9589	1.0
1016	491	1.0
1016	16111	1.0
1016	20684	1.0
1016	16163	1.0
1016	4948	1.0
1016	12639	1.0
1016	12776	1.0
1016	2937	1.0
1016	1058	1.0
1017	7509	1.0
1017	3010	1.0
1017	3753	1.0
1017	1450	1.0
1017	492	1.0
1018	5522	1.0
1018	5130	1.0
1018	21223	1.0
1018	16364	1.0
1018	18755	1.0
1018	16235	1.0
1018	18480	1.0
1018	10634	1.0
1018	493	1.0
1018	11996	1.0
1018	5075	1.0
1018	8474	1.0
1018	5086	1.0
1018	18129	1.0
1018	12605	1.0
1018	884	1.0
1018	4751	1.0
1018	9754	1.0
1018	2659	1.0
1018	16893	1.0
1018	13187	1.0
1019	493	1.0
1019	9156	1.0
1019	13800	1.0
1019	6829	1.0
1019	12437	1.0
1020	9872	1.0
1020	13306	1.0
1020	9023	1.0
1020	3000	1.0
1020	845	1.0
1020	17592	1.0
1020	3320	1.0
1020	10255	1.0
1020	494	1.0
1021	18422	1.0
1021	13846	1.0
1021	1669	1.0
1021	16338	1.0
1021	1201	1.0
1022	12276	1.0
1022	9168	1.0
1022	4474	1.0
1022	1105	1.0
1022	12119	1.0
1023	494	1.0
1023	18927	1.0
1023	2946	1.0
1023	7240	1.0
1023	9269	1.0
1023	2005	1.0
1023	18910	1.0
1023	4726	1.0
1023	4501	1.0
1023	22033	1.0
1023	18621	1.0
1023	2500	1.0
1023	21086	1.0
1023	7222	1.0
1023	8593	1.0
1024	17051	1.0
1024	13692	1.0
1024	4209	1.0
1024	4031	1.0
1024	15197	1.0
1024	4603	1.0
1024	10494	1.0
1024	15802	1.0
1024	17920	1.0
1024	3089	1.0
1024	15686	1.0
1024	18943	1.0
1024	17923	1.0
1024	18258	1.0
1024	2348	1.0
1024	18727	1.0
1024	8841	1.0
1024	7315	1.0
1024	494	1.0
1024	11492	1.0
1024	15689	1.0
1024	7395	1.0
1024	15801	1.0
1024	20691	1.0
1024	1414	1.0
1024	17712	1.0
1024	11224	1.0
1024	18474	1.0
1024	9336	1.0
1024	17050	1.0
1024	15232	1.0
1024	4926	1.0
1024	12063	1.0
1024	2175	1.0
1024	12416	1.0
1024	8407	1.0
1024	3347	1.0
1024	8765	1.0
1024	10273	1.0
1024	7015	1.0
1024	1410	1.0
1024	19386	1.0
1024	11742	1.0
1024	6357	1.0
1024	17902	1.0
1024	5577	1.0
1024	13973	1.0
1024	19392	1.0
1025	18956	1.0
1025	12566	1.0
1025	5501	1.0
1025	18561	1.0
1025	2646	1.0
1025	13585	1.0
1025	13576	1.0
1025	5878	1.0
1025	2571	1.0
1025	11472	1.0
1025	17273	1.0
1025	15434	1.0
1025	13062	1.0
1025	7190	1.0
1025	17478	1.0
1025	6337	1.0
1025	1950	1.0
1025	13579	1.0
1025	7620	1.0
1025	6674	1.0
1025	6691	1.0
1025	19390	1.0
1025	21387	1.0
1025	14569	1.0
1025	3378	1.0
1025	20825	1.0
1025	9868	1.0
1025	3664	1.0
1025	16423	1.0
1025	495	1.0
1026	12719	1.0
1026	2112	1.0
1026	1953	1.0
1026	6146	1.0
1026	4409	1.0
1026	9213	1.0
1026	495	1.0
1027	22089	1.0
1027	21660	1.0
1027	21941	1.0
1027	22098	1.0
1027	22097	1.0
1027	22092	1.0
1027	6566	1.0
1027	13049	1.0
1027	698	1.0
1027	22096	1.0
1027	20725	1.0
1027	496	1.0
1027	21998	1.0
1027	4731	1.0
1027	21845	1.0
1027	14074	1.0
1027	21846	1.0
1027	22099	1.0
1027	21438	1.0
1027	21545	1.0
1027	14473	1.0
1027	2791	1.0
1027	21719	1.0
1027	22100	1.0
1027	19432	1.0
1027	12511	1.0
1027	21783	1.0
1027	20095	1.0
1027	22085	1.0
1028	22016	1.0
1028	13049	1.0
1028	22023	1.0
1028	496	1.0
1029	2507	1.0
1029	11639	1.0
1029	9090	1.0
1029	13049	1.0
1029	11832	1.0
1029	497	1.0
1029	10443	1.0
1029	19678	1.0
1029	2606	1.0
1030	16302	1.0
1030	20778	1.0
1030	3972	1.0
1030	21748	1.0
1030	16461	1.0
1030	6113	1.0
1030	11771	1.0
1030	3267	1.0
1030	8839	1.0
1030	497	1.0
1030	18614	1.0
1030	1551	1.0
1030	7492	1.0
1030	569	1.0
1030	6307	1.0
1030	18704	1.0
1030	5088	1.0
1030	7868	1.0
1030	20608	1.0
1030	9014	1.0
1030	17563	1.0
1030	7661	1.0
1030	20706	1.0
1030	12971	1.0
1030	7232	1.0
1030	1485	1.0
1030	11805	1.0
1030	6287	1.0
1030	2777	1.0
1030	13049	1.0
1031	7159	1.0
1031	498	1.0
1031	7534	1.0
1031	18035	1.0
1031	16956	1.0
1032	4633	1.0
1032	499	1.0
1032	9465	1.0
1032	20149	1.0
1032	13075	1.0
1032	4213	1.0
1032	18943	1.0
1032	9908	1.0
1032	15080	1.0
1032	18158	1.0
1032	8634	1.0
1032	18610	1.0
1033	21987	1.0
1033	16072	1.0
1033	12235	1.0
1033	16117	1.0
1033	5603	1.0
1033	16315	1.0
1033	14569	1.0
1033	6846	1.0
1033	731	1.0
1033	21243	1.0
1033	7452	1.0
1033	15862	1.0
1033	12511	1.0
1033	12190	1.0
1033	15001	1.0
1033	16225	1.0
1033	15681	1.0
1033	11080	1.0
1033	14521	1.0
1033	503	1.0
1033	14396	1.0
1033	14221	1.0
1033	18974	1.0
1033	2776	1.0
1033	11841	1.0
1033	18696	1.0
1033	4263	1.0
1033	11393	1.0
1033	18561	1.0
1033	4457	1.0
